average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
16:48,1,0,0,NHL,24,1,4,-2,3,0,0,0,0,1999-00,TBL,0,1,[],0.0,134,8
6:50,2,0,0,NHL,25,1,4,-4,4,1,0,0,0,2000-01,TBL,1,1,[],25.0,103,15
