league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,20,0,27,0,0,0,,MTL,[],0,0,4,0,0,0,1917-18,,0,30,0,0
NHL,8,0,28,0,9,0,,MTL,[],0,0,2,0,7,0,1918-19,,0,3,0,0
NHL,0,0,29,0,0,0,,QBC,[],0,0,10,0,0,0,1919-20,,0,12,0,0
NHL,20,0,30,0,37,0,,HAM,[],0,0,9,0,28,0,1920-21,,0,6,0,0
NHL,0,0,31,0,31,0,,HAM,[],0,0,7,0,24,0,1921-22,,0,4,0,0
NHL,20,0,32,0,1,0,,MTL,[],0,0,0,0,1,0,1922-23,,0,2,0,0
NHL,10,0,33,0,0,0,,MTL,[],0,0,0,0,0,0,1923-24,,0,0,0,0
