pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Oshawa Generals,2,0,4,OHA-Jr.,6,1969-70,17,2
26,Toronto Marlboros,3,0,4,OHA-Jr.,13,1970-71,18,1
22,Toronto Marlboros,8,0,11,OHA-Jr.,10,1971-72,19,3
