year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,15,8,16,12,0,QAAA,16,Ste-Foy Gouverneurs,20
2001-02,16,0,4,0,-3,QMJHL,5,Rimouski Oceanic,0
2003-04,18,5,12,7,-2,QMJHL,9,Rimouski Oceanic,12
2004-05,19,4,8,15,8,QMJHL,13,Rimouski Oceanic,19
2004-05,19,3,2,6,0,M-Cup,5,Rimouski Oceanic,9
2006-07,21,5,4,5,2,AHL,11,Wilkes-Barre Penguins,10
2010-11,25,4,4,3,2,AHL,6,Norfolk Admirals,7
