shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0.0,1992-93,0,0,,0,2,0,0,-4,0,OTT,0,18,0,NHL,0,,4,0,[],0
0.0,1993-94,0,0,,0,5,0,0,-10,0,OTT,0,19,0,NHL,0,,7,0,[],0
