league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,62,0,20,47,14,3,,NYI,[],0.0,0,14,-9,0,0,1988-89,,0,242,0,11
NHL,14,0,21,5,2,0,,NYI,[],0.0,0,2,2,0,0,1989-90,,0,31,0,2
NHL,60,0,22,33,5,0,,NYI,[],3.0,1,4,-12,1,0,1990-91,,0,126,0,4
NHL,65,0,23,27,7,0,,NYI,[],3.7,1,6,-1,1,0,1991-92,,0,183,0,6
NHL,44,0,24,20,4,0,,NYI,[],5.0,1,3,-4,1,0,1992-93,,0,164,0,3
NHL,28,0,25,20,5,0,,NYI,[],5.0,1,4,-4,1,0,1993-94,,0,75,0,4
NHL,20,0,26,11,2,0,,NYI,[],9.1,1,1,-3,1,0,1994-95,,0,40,0,1
NHL,27,0,27,7,3,0,,NYI,[],0.0,0,3,-9,0,0,1995-96,,0,72,0,3
NHL,52,0,28,17,5,0,,NYI,[],5.9,1,4,4,1,0,1996-97,,0,179,0,4
NHL,76,0,29,37,7,0,,NYI,[],0.0,0,7,1,0,0,1997-98,,0,291,0,7
NHL,52,0,30,27,4,0,862,NYI,[],0.0,0,4,-8,0,0,1998-99,16:35,0,88,0,4
NHL,54,0,31,16,6,0,889,TOT,[],0.0,0,6,-2,0,0,1999-00,16:28,0,70,0,6
NHL,9,0,31,0,2,0,147,NYI,[],0,0,2,-2,0,0,1999-00,16:21,0,34,0,2
NHL,45,0,31,16,4,0,742,NYR,[],0.0,0,4,0,0,0,1999-00,16:29,0,36,0,4
NHL,69,0,32,24,11,0,1164,NYR,[],8.3,2,9,-2,2,0,2000-01,16:52,0,175,0,9
NHL,8,0,33,3,2,0,102,STL,[],0.0,0,2,-1,0,0,2001-02,12:45,0,9,0,2
