pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Regina Pats,7,0,11,WCJHL,13,1977-78,18,4
26,Regina Pats,9,0,25,WHL,18,1979-80,20,16
0,Regina Pats,5,0,9,M-Cup,4,1979-80,20,4
5,Adirondack Red Wings,2,0,4,AHL,12,1980-81,21,2
6,Tulsa Oilers,6,0,12,CHL,9,1983-84,24,6
18,Durham Wasps,14,0,38,Britain,8,1990-91,31,24
22,Durham Wasps,13,0,24,Britain,8,1991-92,32,11
4,Nottingham Panthers,6,0,7,Britain,8,1995-96,36,1
