pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Lethbridge Sugar Kings,2,0,3,M-Cup,6,1968-69,18,1
32,Calgary Centennials,6,0,12,WCJHL,16,1969-70,19,6
22,Dallas Black Hawks,8,0,9,CHL,12,1971-72,21,1
14,Dallas Black Hawks,2,0,3,CHL,7,1972-73,22,1
33,Salt Lake Golden Eagles,0,0,1,CHL,6,1977-78,27,1
15,Salt Lake Golden Eagles,3,0,5,CHL,10,1978-79,28,2
4,Salt Lake Golden Eagles,6,-3,7,CHL,11,1979-80,29,1
29,Salt Lake Golden Eagles,2,0,3,CHL,13,1980-81,30,1
11,Salt Lake Golden Eagles,2,0,2,IHL,5,1984-85,34,0
