age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,SC,0,0,1,0,NHL,7,0,1957-58,0,0,0,,0,4,,MTL,1
24,SC,0,0,0,0,NHL,7,0,1958-59,0,0,0,,0,4,,MTL,0
25,SC,0.0,0,3,0,NHL,8,0,1959-60,0,11,0,,0,18,,MTL,3
26,,0.0,0,0,-4,NHL,5,0,1960-61,0,2,0,,0,6,,MTL,0
27,,0.0,0,1,-1,NHL,6,0,1961-62,0,5,0,,0,2,,NYR,1
29,,0.0,0,0,0,NHL,0,0,1963-64,0,16,0,,0,12,,DET,0
30,,50.0,0,0,-2,NHL,6,0,1964-65,0,2,1,,0,4,,DET,1
