age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,6.3,0,1,-1,NHL,11,0,1993-94,0,16,1,,1,2,,WSH,2
27,,100.0,0,0,0,NHL,2,0,1999-00,0,1,1,5:43,1,2,11,PIT,1
29,,0.0,0,0,-1,NHL,1,0,2001-02,0,1,0,11:20,0,0,11,PHI,0
