year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,16,8,10,16,0,OHL,18,Cornwall Royals,24
1989-90,17,0,11,8,0,OHL,6,Cornwall Royals,8
1991-92,19,3,0,8,0,OHL,6,Cornwall Royals,11
1992-93,20,0,8,7,0,AHL,7,Baltimore Skipjacks,7
1994-95,22,1,4,3,0,AHL,7,Portland Pirates,4
2000-01,28,2,6,6,0,AHL,10,Philadelphia Phantoms,8
2001-02,29,2,0,1,0,AHL,5,Philadelphia Phantoms,3
2003-04,31,3,6,4,0,AHL,12,Philadelphia Phantoms,7
2004-05,32,3,12,7,7,AHL,21,Philadelphia Phantoms,10
2007-08,35,1,8,5,0,Germany,9,Kolner Haie,6
2008-09,36,0,4,2,0,Germany,5,Frankfurt Lions,2
2009-10,37,0,2,1,0,Germany,4,Frankfurt Lions,1
2010-11,38,0,2,0,0,CzRep,4,HC Plzen 1929,0
