year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1919-20,16,3,0,3,0,M-Cup,4,Selkirk Jr. Fishermen,6
1922-23,19,0,0,0,0,WCHL,2,Edmonton Eskimos,0
1922-23,19,0,0,0,0,St-Cup,1,Edmonton Eskimos,0
1925-26,22,1,2,0,0,WHL,2,Edmonton Eskimos,1
1931-32,28,1,2,0,0,Can-Am,2,Bronx Tigers,1
1934-35,31,2,0,2,0,NWHL,5,Seattle Seahawks,4
1935-36,32,2,2,4,0,NWHL,4,Seattle Seahawks,6
