age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,2,-2,NHL,12,0,2006-07,0,11,0,226,0,12,,VAN,2
26,,0.0,0,3,0,NHL,22,0,2009-10,0,11,0,220,0,8,24,PHI,3
