giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,4,0,27,10,6,6,1,7,0,33,NJD,0,41.2,[],16.7,1,0,1,1,7,0,2010-11,2,8:17,0,5,0,0
0,NHL,27,0,28,49,32,18,1,36,0,194,NJD,4,61.1,[],0.0,0,1,-10,0,77,0,2011-12,3,7:11,0,32,0,1
1,NHL,3,0,30,6,6,2,0,9,0,31,CHI,1,57.1,[],0.0,0,0,-1,0,8,0,2013-14,1,10:20,0,0,0,0
