bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Finland,2,Assat Pori,120,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1978-79,0,1.00,0,0
0,EJC-A,4,Finland,240,16,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1978-79,0,2.00,0,0
0,Finland,2,Assat Pori,120,17,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1979-80,0,4.00,0,0
0,Finland,4,Assat Pori,240,18,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1980-81,0,4.00,0,0
0,WJC-A,4,Finland,240,18,1,0,0,12,0,0,1,0,2,0,0,0,0,0,1980-81,0,3.00,0,0
0,Finland,14,Assat Pori,840,19,0,0,0,60,0,0,0,0,0,0,0,0,0,0,1981-82,0,4.29,0,0
0,WJC-A,7,Finland,420,19,2,0,0,29,0,0,0,0,5,0,0,0,0,0,1981-82,0,4.14,0,0
0,Finland,21,Assat Pori,1260,20,0,0,0,77,0,0,0,0,0,0,0,0,0,0,1982-83,0,3.67,0,0
0,WEC-A,6,Finland,360,20,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1982-83,0,4.17,0,0
0,Olympics,5,Finland,195,21,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1983-84,0,5.85,0,0
0,Finland,35,2 Teams,2100,21,0,0,0,113,0,0,0,3,0,0,0,0,0,0,1983-84,0,3.23,0,0
0,Finland,3,Olympia,180,21,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1983-84,0,3.67,0,0
0,Finland,32,Assat Pori,1920,21,0,0,0,102,0,0,0,3,0,0,0,0,0,0,1983-84,0,3.19,0,0
0,Finland,35,Assat Pori,2100,22,0,0,0,123,0,0,0,3,0,0,0,0,0,0,1984-85,0,3.51,0,0
0,WEC-A,7,Finland,420,22,0,0,0,23,0,0,0,0,0,0,0,0,0,0,1984-85,0,3.29,0,0
0,AHL,43,Springfield Indians,2286,23,19,0,0,161,0,0,3,1,18,0,0,0,0,0,1985-86,0,4.23,0,0
0,AHL,5,Springfield Indians,300,24,2,0,0,16,0,0,0,1,3,0,0,0,0,0,1986-87,0,3.20,0,0
0,Can-Cup,5,Finland,280,25,5,0,0,22,0,0,0,0,0,0,0,0,0,0,1987-88,0,4.71,0,0
0,IHL,1,Kalamazoo Wings,59,27,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1989-90,0,5.08,0,0
0,Fr-Tour,2,Minnesota North Stars,49,28,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1990-91,0,4.90,0,0
0,IHL,5,Kalamazoo Wings,300,28,1,0,0,10,0,0,0,1,4,0,0,0,0,0,1990-91,0,2.00,0,0
0,WEC-A,3,Finland,178,28,1,0,0,9,0,0,0,0,2,0,0,0,0,0,1990-91,0,3.03,0,0
0,Finland,28,Assat Pori,1628,29,11,0,0,98,0,0,2,1,13,0,0,0,0,0,1991-92,0,3.61,0,0
0,Finland,45,Assat Pori,2723,30,16,0,0,138,0,0,8,3,21,0,0,0,0,0,1992-93,0,3.04,0,0
0,Finland,48,Assat Pori,2920,31,16,0,0,145,0,0,7,3,25,0,0,0,0,0,1993-94,0,2.98,0,0
0,Finland,49,Assat Pori,2963,32,18,0,0,157,0,0,11,1,20,0,0,0,0,0,1994-95,0,3.18,0,0
0,Finland,42,Assat Pori,2509,33,21,0,0,128,0,0,4,2,18,0,0,0,0,0,1995-96,0,3.06,0,0
0,W-Cup,2,Finland,119,34,1,0,0,7,0,0,0,0,1,0,0,0,0,0,1996-97,0,3.53,0,0
0,Finland,42,Assat Pori,2492,34,16,0,0,139,0,0,9,1,16,0,0,0,0,0,1996-97,0,3.35,0,0
0,Sweden,39,HV 71 Jonkoping,2340,35,0,0,0,122,0,0,0,5,0,0,0,0,0,0,1997-98,0,3.13,0,0
0,Sweden,40,HV 71 Jonkoping,2475,36,0,0,0,107,0,0,0,5,0,0,0,0,0,0,1998-99,0,2.59,0,0
0,Sweden,39,HV 71 Jonkoping,2271,37,0,0,0,95,0,0,0,4,0,0,0,0,0,0,1999-00,0,2.51,0,0
