giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,1,0,21,0,4,4,1,7,0,11,NSH,0,0,[],25.0,1,0,1,1,0,0,2014-15,1,10:49,0,0,0,0
12,NHL,61,1,22,1,121,61,10,164,0,732,NSH,17,66.7,[],8.2,5,5,-1,5,2,0,2015-16,30,12:00,0,28,1,4
0,NHL,5,0,23,0,8,3,0,14,0,61,NSH,1,0,[],0.0,0,0,-1,0,0,0,2016-17,9,12:13,0,2,0,0
