pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Ottawa Capitals,0,0,0,ON-Jr.A,2,1965-66,16,0
2,Toronto Marlboros,0,0,0,OHA-Jr.,2,1966-67,17,0
98,Toronto Marlboros,8,0,13,OHA-Jr.,51,1967-68,18,5
113,Toronto Marlboros,17,0,20,OHA-Jr.,52,1968-69,19,3
146,Toronto Marlboros,20,0,28,OHA-Jr.,48,1969-70,20,8
91,Cleveland Barons,27,0,29,AHL,51,1971-72,22,2
0,Minnesota North Stars,1,0,1,DN-Cup,3,1980-81,31,0
