power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,0,0,NHL,1972-73,23,0,MNS,,0,4,-1,0,8,,,0.0,0
0,2,0,0,NHL,1976-77,27,0,MNS,,0,2,0,0,0,,,0,0
0,14,0,0,NHL,1979-80,30,0,MNS,,0,22,-9,0,13,,,0.0,0
0,14,1,0,NHL,1980-81,31,0,MNS,,1,16,9,0,6,,,0.0,0
0,4,1,0,NHL,1981-82,32,0,MNS,,1,16,3,0,5,,,0.0,0
0,4,0,0,NHL,1982-83,33,0,MNS,,0,0,0,0,1,,,0.0,0
