bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,CHL,38,2 Teams,2213,22,20,0,0,137,0,0,2,2,15,0,0,0,0,0,1980-81,0,3.71,0,0
0,CHL,36,Fort Worth Texans,2093,22,20,0,0,133,0,0,2,1,13,0,0,0,0,0,1980-81,0,3.81,0,0
0,CHL,2,Indianapolis Checkers,120,22,0,0,0,4,0,0,0,1,2,0,0,0,0,0,1980-81,0,2.00,0,0
0,IHL,49,Muskegon Mohawks,2682,23,0,0,0,219,0,0,0,1,0,0,0,0,0,0,1981-82,0,4.90,0,0
0,CHL,2,Fort Worth Texans,120,23,2,0,0,13,0,0,0,0,0,0,0,0,0,0,1981-82,0,6.50,0,0
0,Finland,3,Kiekkoreipas Lahti,0,24,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1982-83,0,0,0,0
0,Finland,6,Karpat Oulu,0,25,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1983-84,0,0,0,0
0,Finland,15,HIFK Helsinki,0,26,0,0,0,55,0,0,0,1,0,0,0,0,0,0,1984-85,0,0,0,0
0,Finland,14,HIFK Helsinki,0,27,0,0,0,43,0,0,0,0,0,0,0,0,0,0,1985-86,0,0,0,0
