year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,17,4,57,7,-1,USHL,48,Sioux Falls Stampede,11
2006-07,18,8,37,31,2,USHL,60,Sioux Falls Stampede,39
2007-08,19,6,33,13,0,CCHA,37,Ferris State Bulldogs,19
2008-09,20,3,48,21,0,CCHA,38,Ferris State Bulldogs,24
2009-10,21,6,46,21,0,CCHA,40,Ferris State Bulldogs,27
2010-11,22,7,20,13,0,CCHA,26,Ferris State Bulldogs,20
2010-11,22,0,4,0,0,AHL,3,Chicago Wolves,0
2011-12,23,8,33,23,9,AHL,72,St. John\'s IceCaps,31
2012-13,24,8,34,11,-3,AHL,38,St. John\'s IceCaps,19
2013-14,25,6,26,19,18,AHL,40,St. John\'s IceCaps,25
2014-15,26,0,2,1,3,WC,5,USA,1
2015-16,27,3,6,4,6,AHL,11,San Antonio Rampage,7
2016-17,28,4,8,14,-4,AHL,26,St. John\'s IceCaps,18
