year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,16,0,8,2,0,ON-Jr.B,5,Clarence Beavers,2
2003-04,17,3,10,7,0,ON-Jr.A,6,Hawkesbury Hawks,10
2003-04,17,2,0,1,-1,OHL,4,Sudbury Wolves,3
2004-05,18,6,20,8,3,OHL,12,Sudbury Wolves,14
2005-06,19,8,16,3,4,OHL,8,Sudbury Wolves,11
2005-06,19,0,2,0,-2,AHL,2,Houston Aeros,0
2007-08,21,0,2,0,-2,AHL,3,Houston Aeros,0
2008-09,22,1,28,7,-4,AHL,20,Houston Aeros,8
