age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,8.3,3,2,-2,NHL,0,0,1967-68,1,48,4,,1,30,,STL,6
25,,18.2,0,5,5,NHL,12,0,1968-69,0,33,6,,1,12,,STL,11
26,,9.8,5,0,-2,NHL,0,0,1969-70,1,51,5,,0,10,,STL,5
28,,11.1,3,3,0,NHL,11,0,1971-72,0,27,3,,0,6,,STL,6
29,,11.1,1,1,-7,NHL,5,0,1972-73,1,9,1,,0,0,,STL,2
