year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1962-63,19,14,119,26,0,OHA-Jr.,42,Guelph Royals,40
1963-64,20,16,111,34,0,OHA-Jr.,53,Kitchener Rangers,50
1963-64,20,2,9,1,0,CPHL,6,St. Paul Rangers,3
1964-65,21,16,92,22,0,CPHL,59,St. Paul Rangers,38
1965-66,22,11,118,30,0,CPHL,66,Minnesota Rangers,41
1966-67,23,23,121,25,0,CPHL,70,Omaha Knights,48
1967-68,24,8,16,10,0,CPHL,18,Kansas City Blues,18
