year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,20,1,29,2,0,WHL,5,Prince Albert Raiders,3
1983-84,20,0,0,0,0,AHL,3,Maine Mariners,0
1984-85,21,1,58,2,0,AHL,11,Maine Mariners,3
1988-89,25,1,4,0,0,AHL,5,Utica Devils,1
1989-90,26,0,11,0,0,AHL,1,Utica Devils,0
1992-93,29,1,20,0,0,AHL,2,Moncton Hawks,1
