average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
13:19,193,37,3,0,9,NHL,20,13,6,25,-2,114,40.0,16,9,2,0,6,27,2015-16,STL,18,51,19,20,15.8,959,72,[]
15:37,160,29,0,0,14,NHL,21,13,13,27,-16,91,54.2,7,11,4,0,5,20,2016-17,STL,11,64,18,8,12.1,796,51,[]
