pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Guelph Storm,1,0,1,OHL,5,2012-13,17,0
12,Guelph Storm,15,0,28,OHL,16,2013-14,18,13
0,Chicago Wolves,0,0,0,AHL,3,2014-15,19,0
17,Guelph Storm,3,0,4,OHL,9,2014-15,19,1
