age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0.0,0,3,-6,NHL,15,0,2003-04,0,15,0,183,0,6,,PHI,3
22,,0.0,0,2,0,NHL,6,0,2005-06,0,10,0,145,0,2,,PHI,2
25,,0.0,0,8,0,NHL,18,0,2008-09,0,46,0,477,0,16,80,CAR,8
