year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,16,1,2,4,0,Fin-U18,6,Karpat Oulu U18,5
2000-01,17,0,2,0,0,Finland,2,Karpat Oulu,0
2001-02,18,0,0,0,0,Fin-Jr.,1,Karpat Oulu Jr.,0
2001-02,18,0,12,0,0,Finland,4,Karpat Oulu,0
2004-05,21,3,16,4,13,AHL,21,Philadelphia Phantoms,7
