year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1964-65,17,3,99,16,0,SJHL,55,Melville Millionaires,19
1965-66,18,11,91,24,0,SJHL,60,Melville Millionaires,35
1966-67,19,3,35,8,0,QJHL,14,Trois-Rivieres Reds,11
1967-68,20,4,114,18,0,CPHL,62,Tulsa Oilers,22
1968-69,21,8,136,22,0,CHL,71,Tulsa Oilers,30
1969-70,22,10,158,38,0,CHL,69,Tulsa Oilers,48
1970-71,23,4,23,26,0,CHL,57,Tulsa Oilers,30
1971-72,24,7,102,35,0,WHL,67,Phoenix Roadrunners,42
1972-73,25,6,171,28,0,WHL,74,2 Teams,34
1972-73,25,1,28,3,0,WHL,9,Phoenix Roadrunners,4
1972-73,25,5,143,25,0,WHL,65,Portland Buckaroos,30
