league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,40,0,26,0,6,0,,MTM,[],0,0,4,0,2,0,1930-31,,0,35,0,0
NHL,0,0,27,0,0,0,,MTM,[],0,0,0,0,0,0,1931-32,,0,28,0,0
