assists,team,goals,year,games_played,points,pim,age,plus_minus,league
0,New Westminster Bruins,0,1971-72,1,0,0,16,0,WCJHL
3,New Westminster Bruins,0,1972-73,5,3,4,17,0,WCJHL
3,New Westminster Bruins,3,1973-74,11,6,6,18,0,WCJHL
6,Salt Lake Golden Eagles,4,1978-79,9,10,9,23,0,CHL
8,Salt Lake Golden Eagles,0,1979-80,13,8,14,24,0,CHL
3,Rochester Americans,1,1981-82,9,4,2,26,0,AHL
9,Maine Mariners,0,1982-83,17,9,15,27,0,AHL
4,Indianapolis Checkers,2,1983-84,9,6,6,28,0,CHL
7,Salt Lake Golden Eagles,0,1984-85,7,7,2,29,0,IHL
