age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,1,0,NHL,5,0,2010-11,0,8,0,82,0,4,16,NYR,1
27,,4.8,1,1,-1,NHL,19,0,2011-12,0,21,1,243,0,31,32,NYR,2
28,,0.0,0,1,-3,NHL,4,0,2012-13,0,7,0,62,0,14,11,MTL,1
29,,0.0,0,2,1,NHL,13,0,2013-14,0,11,0,159,0,32,15,MTL,2
30,,5.0,1,3,1,NHL,12,0,2014-15,0,20,1,165,0,35,29,MTL,4
