year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,16,1,19,4,0,WHL,15,Kamloops Blazers,5
1989-90,17,2,28,9,0,WHL,17,Kamloops Blazers,11
1989-90,17,4,2,0,0,M-Cup,3,Kamloops Blazers,4
1990-91,18,3,10,22,0,WHL,12,Kamloops Blazers,25
1991-92,19,3,18,15,0,WHL,17,Kamloops Blazers,18
1991-92,19,0,6,2,0,M-Cup,5,Kamloops Blazers,2
