age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,0,0,NHL,2,0,1950-51,0,0,0,,0,0,,MTL,0
22,,0,0,0,0,NHL,5,0,1951-52,0,0,2,,0,4,,MTL,2
23,SC,0,0,2,0,NHL,7,0,1952-53,0,0,2,,0,11,,MTL,4
24,,0,0,3,0,NHL,11,0,1953-54,0,0,0,,0,7,,MTL,3
