year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1947-48,18,2,2,0,0,MJHL,6,Winnipeg Monarchs,2
1947-48,18,2,2,3,0,M-Cup,4,Winnipeg Monarchs,5
1948-49,19,1,0,1,0,USHL,4,Dallas Texans,2
1950-51,21,4,8,6,0,PCHL,12,Victoria Cougars,10
1951-52,22,0,2,1,0,AHL,1,Buffalo Bisons,1
1954-55,25,8,27,5,0,QHL,14,Montreal Royals,13
1955-56,26,6,16,11,0,WHL,14,Winnipeg Warriors,17
1955-56,26,3,11,3,0,Ed-Cup,6,Winnipeg Warriors,6
1956-57,27,3,18,9,0,AHL,10,Rochester Americans,12
1958-59,29,2,8,2,0,AHL,7,Cleveland Barons,4
1959-60,30,2,24,4,0,AHL,7,Cleveland Barons,6
1960-61,31,1,17,0,0,AHL,4,Cleveland Barons,1
1961-62,32,0,4,0,0,AHL,6,Cleveland Barons,0
1962-63,33,1,8,0,0,AHL,4,Providence Reds,1
1963-64,34,1,6,4,0,AHL,3,Providence Reds,5
1964-65,35,1,6,0,0,WHL,11,Victoria Maple Leafs,1
