age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0.0,0,2,-2,NHL,11,0,2013-14,0,6,0,200,0,0,18,ANA,2
21,,9.5,2,8,2,NHL,16,0,2014-15,0,21,2,372,0,10,42,ANA,10
22,,0.0,0,3,6,NHL,7,0,2015-16,0,14,0,165,0,0,27,ANA,3
23,,4.2,1,3,8,NHL,17,0,2016-17,0,24,1,374,0,10,57,ANA,4
