age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,16.7,2,4,2,NHL,16,0,1986-87,1,18,3,,1,63,,DET,7
22,,30.8,3,13,8,NHL,16,0,1987-88,1,26,8,,5,51,,DET,21
25,,25.0,1,2,-2,NHL,6,0,1990-91,0,4,1,,0,50,,DET,3
26,,7.7,1,6,2,NHL,11,0,1991-92,0,13,1,,0,28,,DET,7
27,,0.0,0,3,-1,NHL,7,0,1992-93,0,14,0,,0,10,,DET,3
28,,10.0,1,1,1,NHL,7,0,1993-94,0,10,1,,0,8,,DET,2
30,,0.0,0,2,-1,NHL,10,0,1995-96,0,20,0,,0,23,,CHI,2
31,,20.0,2,1,-4,NHL,6,0,1996-97,0,10,2,,0,41,,CHI,3
36,,0,0,0,0,NHL,2,0,2001-02,0,0,0,6:48,0,0,14,CHI,0
