year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,17,2,23,2,0,OHL,8,Brantford Alexanders,4
1983-84,18,0,16,3,0,OHL,6,Brantford Alexanders,3
1984-85,19,6,60,11,0,OHL,15,Sault Ste. Marie Greyhounds,17
1984-85,19,1,34,2,0,M-Cup,4,Sault Ste. Marie Greyhounds,3
1985-86,20,2,68,3,0,AHL,10,Adirondack Red Wings,5
