year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1969-70,24,1,21,1,0,CHL,7,Fort Worth Wings,2
1970-71,25,0,2,0,0,CHL,4,Fort Worth Wings,0
1971-72,26,2,15,3,0,WHL,9,Denver Spurs,5
1973-74,28,2,0,2,0,WHL,4,San Diego Gulls,4
