pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Fort Pitt Panthers,0,0,0,USAHA,5,1924-25,19,0
6,Detroit Olympics,0,0,0,IHL,3,1929-30,24,0
4,London Tecumsehs,0,0,4,IHL,6,1933-34,28,4
0,London Tecumsehs,4,0,5,IHL,5,1934-35,29,1
0,Windsor Bulldogs,1,0,1,IHL,5,1935-36,30,0
