average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
15:13,23,1,0,0,2,NHL,20,0,53,2,-8,17,40.2,1,79,0,0,0,3,2012-13,FLA,1,17,0,2,5.9,167,11,[]
16:13,301,38,4,1,23,NHL,21,18,549,16,-14,185,48.9,15,574,0,1,3,37,2013-14,FLA,16,117,22,28,8.6,1233,76,"[{'link': '/awards/voting-2014.html#calder', 'name': 'Calder-13'}]"
16:35,325,43,3,0,29,NHL,22,14,486,38,-7,207,48.9,17,508,7,0,5,23,2014-15,FLA,24,148,19,28,11.6,1194,72,[]
15:31,274,34,3,0,28,NHL,23,10,449,41,-8,171,51.7,9,419,6,0,9,25,2015-16,FLA,15,87,19,26,8.8,1039,67,[]
13:09,154,14,1,0,9,NHL,24,5,186,22,-19,91,47.6,6,205,1,0,2,21,2016-17,FLA,7,72,7,17,7.7,710,54,[]
