age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,0,0,3,0,WHA,18,0,1973-74,0,0,4,,0,42,,CHC,7
29,,0,0,1,-1,WHA,4,0,1975-76,0,0,0,,0,4,,EDO,1
30,,0,0,1,0,WHA,5,0,1976-77,0,0,0,,0,4,,EDO,1
