league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,76,0,26,0,48,0,,CHC,[],0,27,17,0,31,0,1972-73,,4,84,0,0
WHA,76,2,27,0,33,0,,CHC,[],0,16,16,0,17,0,1973-74,,1,140,0,0
WHA,78,0,28,115,28,0,,CHC,[],13.0,13,13,-14,15,2,1974-75,,0,110,0,0
WHA,74,3,29,164,41,0,,TOT,[],12.2,14,21,-33,20,6,1975-76,,0,110,0,0
WHA,41,1,29,75,15,0,,DOT,[],12.0,7,6,-19,9,2,1975-76,,0,58,0,0
WHA,33,2,29,89,26,0,,EDO,[],12.4,7,15,-14,11,4,1975-76,,0,52,0,0
WHA,79,0,30,198,35,0,,EDO,[],9.1,17,17,-1,18,0,1976-77,,1,76,0,0
WHA,30,0,31,26,7,0,,TOT,[],3.8,0,6,-6,1,1,1977-78,,0,47,0,0
WHA,5,0,31,4,2,0,,EDO,[],25.0,0,1,-7,1,1,1977-78,,0,7,0,0
WHA,25,0,31,22,5,0,,QBN,[],0.0,0,5,1,0,0,1977-78,,0,40,0,0
