year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2008-09,15,30,52,65,0,Minor-ON,73,York Simcoe Express,95
2008-09,15,4,0,2,0,ON-Jr.A,4,Villanova Knights,6
2009-10,16,6,22,33,-3,OHL,62,Kitchener Rangers,39
2010-11,17,26,36,53,22,OHL,63,Kitchener Rangers,79
2010-11,17,4,2,9,-2,WJ18-A,7,Canada,13
2011-12,18,11,30,43,14,OHL,49,Kitchener Rangers,54
2012-13,19,10,34,38,14,OHL,54,Kitchener Rangers,48
2012-13,19,0,0,2,0,AHL,3,Charlotte Checkers,2
2012-13,19,1,2,2,-2,WJC-A,6,Canada,3
2013-14,20,3,8,19,7,AHL,22,Charlotte Checkers,22
2014-15,21,0,10,17,-7,AHL,25,Charlotte Checkers,17
2015-16,22,7,18,17,-11,AHL,32,Charlotte Checkers,24
2016-17,23,0,4,1,-4,AHL,7,Charlotte Checkers,1
