year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,16,0,6,7,0,Swe-U18,14,Farjestads BK Karlstad U18,7
2006-07,17,0,0,0,0,Swe-U18,1,Farjestads BK Karlstad U18,0
2006-07,17,0,30,4,0,Sweden-3,18,Skare BK Karlstad,4
2006-07,17,0,8,4,0,Sweden,22,Farjestads BK Karlstad,4
2007-08,18,0,10,2,0,Sweden,28,Farjestads BK Karlstad,2
2007-08,18,2,18,3,0,Sweden-2,15,Bofors IK Karlskoga,5
2007-08,18,0,2,2,0,Sweden-3,3,Skare BK,2
2008-09,19,0,8,3,0,Sweden-3,8,Skare BK Karlstad,3
2008-09,19,0,28,3,0,Sweden,52,Farjestads BK Karlstad,3
2009-10,20,1,33,5,-5,AHL,55,Springfield Falcons,6
2010-11,21,1,12,1,3,ECHL,14,Stockton Thunder,2
2010-11,21,1,30,3,-7,AHL,34,Oklahoma City Barons,4
2011-12,22,0,8,2,4,AHL,10,Oklahoma City Barons,2
2011-12,22,0,18,2,-1,Sweden,33,Timra IK,2
2011-12,22,0,4,0,1,Sweden-Q,10,Timra IK,0
