year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,16,0,8,2,0,Swe-U18,8,Farjestads BK Karlstad U18,2
2006-07,17,1,0,1,0,Swe-U18,1,Farjestads BK Karlstad U18,2
2006-07,17,0,2,0,0,Sweden,9,Farjestads BK Karlstad,0
2008-09,19,0,6,1,0,Sweden,13,Farjestads BK Karlstad,1
2010-11,21,0,0,1,-1,ECHL,1,Stockton Thunder,1
