pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Sault Ste. Marie Legion,92,0,149,NOHA,45,1979-80,16,57
33,Sault Ste. Marie Greyhounds,43,0,69,OMJHL,64,1980-81,17,26
46,Sault Ste. Marie Greyhounds,30,0,48,OHL,25,1981-82,18,18
2,Canada,5,0,7,WEC-A,10,1984-85,21,2
