year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,18,7,92,25,0,USHL,48,St. Paul Vulcans,32
1981-82,19,0,62,10,0,WCHA,40,U. of Minnesota-Duluth,10
1982-83,20,3,118,18,0,WCHA,44,U. of Minnesota-Duluth,21
1983-84,21,3,116,13,0,WCHA,43,U. of Minnesota-Duluth,16
1984-85,22,7,49,29,0,WCHA,47,U. of Minnesota-Duluth,36
1984-85,22,0,22,1,0,WEC-A,9,United States,1
1985-86,23,0,12,0,0,WEC-A,9,United States,0
1986-87,24,0,28,0,0,WEC-A,10,United States,0
1989-90,27,0,16,5,0,WEC-A,10,United States,5
1991-92,29,0,20,0,0,Can-Cup,8,United States,0
