pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Kingston Frontenacs,4,0,5,OHL,7,1989-90,18,1
10,Belleville Bulls,4,0,10,OHL,5,1991-92,20,6
22,Ratinger Lowen,1,0,2,Germany,7,1996-97,25,1
14,Adendorfer EC,2,0,3,German-2,2,1997-98,26,1
4,Waco Wizards,1,0,3,WPHL,4,1998-99,27,2
0,Adirondack IceHawks,0,0,0,UHL,2,1999-00,28,0
