power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,3,0,NHL,1968-69,24,2,LAK,,1,0,1,1,13,,,15.4,1
1,8,3,0,NHL,1969-70,25,1,CBH,,2,0,0,0,8,,,12.5,0
0,4,1,0,NHL,1970-71,26,0,CBH,,1,0,0,0,5,,,0.0,0
0,4,0,0,NHL,1971-72,27,0,CBH,,0,2,-1,0,1,,,0.0,0
0,3,1,0,WHA,1972-73,28,0,PHB,,1,8,0,0,0,,,0,0
0,5,4,0,WHA,1976-77,32,3,EDO,,1,0,-4,0,0,,,0,0
