pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Hamilton Red Wings,0,0,0,OHA-Jr.,9,1961-62,17,0
2,Hamilton Red Wings,3,0,4,M-Cup,9,1961-62,17,1
2,Hamilton Red Wings,2,0,4,OHA-Jr.,5,1962-63,18,2
0,Edmonton Oil Kings,0,0,2,CAHL,5,1963-64,19,2
2,Edmonton Oil Kings,8,0,17,M-Cup,5,1963-64,19,9
4,Omaha Knights,9,0,10,CPHL,12,1966-67,22,1
