assists,team,goals,year,games_played,points,pim,age,plus_minus,league
15,St. Michael\'s Buzzers,10,2004-05,32,25,4,16,0,ON-Jr.A
1,Toronto St. Michael\'s Majors,1,2005-06,4,2,0,17,-1,OHL
1,Kitchener Rangers,4,2006-07,9,5,10,18,0,OHL
16,Kitchener Rangers,16,2007-08,20,32,0,19,7,OHL
4,Kitchener Rangers,5,2007-08,5,9,0,19,8,M-Cup
0,Lowell Devils,0,2009-10,1,0,0,21,0,AHL
1,Milwaukee Admirals,1,2010-11,1,2,0,22,-1,AHL
