year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1983-84,15,1,0,0,0,WHL,4,New Westminster Bruins,1
1984-85,16,3,61,11,0,BCJHL,25,Langley Eagles,14
1984-85,16,0,16,0,0,WHL,13,New Westminster Bruins,0
1985-86,17,2,99,20,0,WHL,70,2 Teams,22
1985-86,17,0,19,5,0,WHL,16,New Westminster Bruins,5
1985-86,17,2,80,15,0,WHL,54,Prince Albert Raiders,17
1986-87,18,17,112,37,0,WHL,72,Prince Albert Raiders,54
1987-88,19,14,121,37,0,WHL,72,Prince Albert Raiders,51
1988-89,20,10,91,23,0,IHL,51,Kalamazoo Wings,33
1989-90,21,10,172,40,0,IHL,77,Kalamazoo Wings,50
1990-91,22,0,6,0,0,Fr-Tour,3,Minnesota North Stars,0
1990-91,22,4,50,8,0,IHL,33,Kalamazoo Wings,12
1991-92,23,9,83,20,0,IHL,74,Kansas City Blades,29
1992-93,24,9,79,21,0,IHL,63,Kansas City Blades,30
1993-94,25,7,92,26,0,AHL,68,Binghamton Rangers,33
1994-95,26,6,71,18,0,IHL,73,Minnesota Moose,24
1995-96,27,1,14,1,0,AHL,12,Portland Pirates,2
1996-97,28,2,44,10,0,WPHL,17,Central Texas Stampede,12
1997-98,29,14,92,59,5,WPHL,66,Central Texas Stampede,73
