power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,0,1,0,NHL,1922-23,23,1,MTL,,0,2,0,0,0,,,0,0
0,0,1,0,NHL,1923-24,24,1,MTL,,0,0,0,0,0,,SC,0,0
0,0,1,0,NHL,1924-25,25,1,MTL,,0,4,0,0,0,,,0,0
0,0,0,0,NHL,1926-27,27,0,BOS,,0,2,0,0,0,,,0,0
