pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Ottawa Munitions,0,0,1,OCJHL,10,1916-17,17,1
24,Ottawa Munitions,0,0,5,OCHL,6,1917-18,18,5
18,Ottawa Munitions,3,0,9,OCHL,8,1918-19,19,6
0,Ottawa Munitions,0,0,4,OCHL,8,1919-20,20,4
0,Iroquois Falls Papermakers,0,0,5,NOHA,5,1920-21,21,5
117,New Haven Eagles,1,0,12,Can-Am,38,1928-29,29,11
54,New Haven Eagles,7,0,15,Can-Am,32,1929-30,30,8
98,New Haven Eagles,8,0,28,Can-Am,38,1930-31,31,20
25,Bronx Tigers,4,0,7,Can-Am,39,1931-32,32,3
