year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,15,50,26,30,0,Minor-ON,50,Peterborough Voyageurs,80
1977-78,16,24,51,17,0,OMJHL,62,Peterborough Petes,41
1978-79,17,37,108,47,0,OMJHL,66,Niagara Falls Flyers,84
1979-80,18,45,71,69,0,OMJHL,67,Niagara Falls Flyers,114
1980-81,19,55,73,78,0,OMJHL,61,Niagara Falls Flyers,133
1981-82,20,38,46,44,0,AHL,74,New Brunswick Hawks,82
1990-91,29,5,4,3,0,WEC-A,10,Canada,8
1991-92,30,6,4,5,0,Can-Cup,8,Canada,11
