power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,0,2,0,NHL,1917-18,23,1,MTL,,1,11,0,0,0,,,0,0
0,0,2,0,NHL,1918-19,24,1,MTL,,1,17,0,0,0,,,0,0
0,0,0,0,NHL,1924-25,30,0,TRS,,0,0,0,0,0,,,0,0
