pim,team,assists,plus_minus,points,league,games_played,year,age,goals
31,Halifax Crescents,0,0,5,MPHL,22,1913-14,19,5
35,Montreal Canadiens,1,0,2,NHA,18,1914-15,20,1
134,Montreal Canadiens,0,0,7,NHA,23,1915-16,21,7
103,Montreal Canadiens,5,0,14,NHA,19,1916-17,22,9
112,Toronto Falcons,2,0,7,Can-Pro,41,1927-28,33,5
16,London Panthers,0,0,0,Can-Pro,9,1928-29,34,0
