year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1986-87,18,2,12,0,0,OHL,9,Hamilton Steelhawks,2
1987-88,19,7,4,18,0,OHL,14,Hamilton Steelhawks,25
1988-89,20,14,16,12,0,OHL,12,North Bay Centennials,26
1989-90,21,5,4,7,0,AHL,9,Baltimore Skipjacks,12
1990-91,22,2,0,3,0,AHL,6,Baltimore Skipjacks,5
1993-94,25,10,12,14,0,IHL,18,Fort Wayne Komets,24
1994-95,26,4,6,1,0,IHL,4,Fort Wayne Komets,5
1995-96,27,0,0,3,0,IHL,4,San Francisco Spiders,3
1996-97,28,0,0,0,0,IHL,3,Kansas City Blades,0
1999-00,31,1,2,0,0,IHL,5,Utah Grizzlies,1
2001-02,33,2,0,0,0,AHL,5,Utah Grizzlies,2
