average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
12:44,12,1,0,0,7,NHL,20,0,0,16,-3,4,0,1,0,0,0,0,1,2010-11,COL,1,10,0,5,25.0,140,11,[]
13:50,15,0,0,0,4,NHL,23,0,0,7,1,9,0,0,0,0,0,0,3,2013-14,DAL,0,11,0,10,0.0,125,9,[]
12:31,17,4,0,0,10,NHL,26,3,0,13,1,8,0,1,0,0,0,0,2,2016-17,PIT,1,23,3,5,12.5,150,12,[]
