goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.9,0,NHL,5,NYR,281,23,2,0,1,11,4,0,1,0,1,1,.500,0,2,.919,2009-10,135,2.35,0,[],124
-0.1,0,NHL,1,NYR,20,24,0,0,0,2,0,0,0,0,0,0,0,0,0,.818,2010-11,11,6.00,0,[],9
1.2,0,NHL,4,PHX,247,26,0,0,0,5,4,0,2,1,2,0,.750,0,3,.954,2012-13,108,1.21,0,[],103
5.2,2,NHL,27,BOS,1511,27,4,87,0,53,23,8.01,3,2,17,0,.652,0,15,.925,2013-14,708,2.10,0,[],655
1.4,6,NHL,19,NYI,1053,28,8,130,0,54,17,-12.35,1,0,8,0,.412,0,7,.889,2014-15,488,3.08,0,[],434
8.2,3,NHL,45,BUF,2591,29,16,94,2,102,40,6.13,4,1,22,2,.575,0,23,.920,2015-16,1270,2.36,0,[],1168
5.4,7,NHL,36,CGY,2013,30,15,104,0,87,36,-3.14,1,3,18,0,.500,0,18,.910,2016-17,969,2.59,0,[],882
