pim,team,assists,plus_minus,points,league,games_played,year,age,goals
359,Winnipeg Monarchs,22,0,31,MJHL,44,1972-73,17,9
384,Winnipeg Clubs,30,0,40,WCJHL,63,1973-74,18,10
2,Cape Cod Codders,0,0,1,NAPro,2,1974-75,19,1
9,Syracuse Blazers,2,0,3,NAPro,3,1975-76,20,1
52,Maine Nordiques,4,0,5,NAPro,6,1976-77,21,1
