league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,59,3,21,113,34,2,,ATF,[],12.4,12,20,8,14,0,1978-79,,2,6,0,18
NHL,20,1,22,35,3,0,,STL,[],2.9,1,2,-7,1,0,1979-80,,0,8,0,2
