power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,3,0,NHL,2012-13,29,0,OTT,77,3,0,4,0,9,20,,0.0,0
0,7,1,0,NHL,2013-14,30,0,COL,149,1,6,3,0,6,9,,0.0,0
